Province/State,Country/Region,Lat,Long,Date,Value
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+recovered+value+num
,Norway,60.472,8.4689,2020-03-01,0
,Norway,60.472,8.4689,2020-02-29,0
,Norway,60.472,8.4689,2020-02-28,0
,Norway,60.472,8.4689,2020-02-27,0
,Norway,60.472,8.4689,2020-02-26,0
,Norway,60.472,8.4689,2020-02-25,0
,Norway,60.472,8.4689,2020-02-24,0
,Norway,60.472,8.4689,2020-02-23,0
,Norway,60.472,8.4689,2020-02-22,0
,Norway,60.472,8.4689,2020-02-21,0
,Norway,60.472,8.4689,2020-02-20,0
,Norway,60.472,8.4689,2020-02-19,0
,Norway,60.472,8.4689,2020-02-18,0
,Norway,60.472,8.4689,2020-02-17,0
,Norway,60.472,8.4689,2020-02-16,0
,Norway,60.472,8.4689,2020-02-15,0
,Norway,60.472,8.4689,2020-02-14,0
,Norway,60.472,8.4689,2020-02-13,0
,Norway,60.472,8.4689,2020-02-12,0
,Norway,60.472,8.4689,2020-02-11,0
,Norway,60.472,8.4689,2020-02-10,0
,Norway,60.472,8.4689,2020-02-09,0
,Norway,60.472,8.4689,2020-02-08,0
,Norway,60.472,8.4689,2020-02-07,0
,Norway,60.472,8.4689,2020-02-06,0
,Norway,60.472,8.4689,2020-02-05,0
,Norway,60.472,8.4689,2020-02-04,0
,Norway,60.472,8.4689,2020-02-03,0
,Norway,60.472,8.4689,2020-02-02,0
,Norway,60.472,8.4689,2020-02-01,0
,Norway,60.472,8.4689,2020-01-31,0
,Norway,60.472,8.4689,2020-01-30,0
,Norway,60.472,8.4689,2020-01-29,0
,Norway,60.472,8.4689,2020-01-28,0
,Norway,60.472,8.4689,2020-01-27,0
,Norway,60.472,8.4689,2020-01-26,0
,Norway,60.472,8.4689,2020-01-25,0
,Norway,60.472,8.4689,2020-01-24,0
,Norway,60.472,8.4689,2020-01-23,0
,Norway,60.472,8.4689,2020-01-22,0
,occupied Palestinian territory,31.9522,35.2332,2020-03-10,0
,occupied Palestinian territory,31.9522,35.2332,2020-03-09,0
,occupied Palestinian territory,31.9522,35.2332,2020-03-08,0
,occupied Palestinian territory,31.9522,35.2332,2020-03-07,0
,occupied Palestinian territory,31.9522,35.2332,2020-03-06,0
,occupied Palestinian territory,31.9522,35.2332,2020-03-05,0
,occupied Palestinian territory,31.9522,35.2332,2020-03-04,0
,occupied Palestinian territory,31.9522,35.2332,2020-03-03,0
,occupied Palestinian territory,31.9522,35.2332,2020-03-02,0
,occupied Palestinian territory,31.9522,35.2332,2020-03-01,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-29,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-28,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-27,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-26,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-25,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-24,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-23,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-22,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-21,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-20,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-19,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-18,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-17,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-16,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-15,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-14,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-13,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-12,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-11,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-10,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-09,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-08,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-07,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-06,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-05,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-04,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-03,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-02,0
,occupied Palestinian territory,31.9522,35.2332,2020-02-01,0
,occupied Palestinian territory,31.9522,35.2332,2020-01-31,0
,occupied Palestinian territory,31.9522,35.2332,2020-01-30,0
,occupied Palestinian territory,31.9522,35.2332,2020-01-29,0
,occupied Palestinian territory,31.9522,35.2332,2020-01-28,0
,occupied Palestinian territory,31.9522,35.2332,2020-01-27,0
,occupied Palestinian territory,31.9522,35.2332,2020-01-26,0
,occupied Palestinian territory,31.9522,35.2332,2020-01-25,0
,occupied Palestinian territory,31.9522,35.2332,2020-01-24,0
,occupied Palestinian territory,31.9522,35.2332,2020-01-23,0
,occupied Palestinian territory,31.9522,35.2332,2020-01-22,0
,Oman,21,57,2020-03-10,9
,Oman,21,57,2020-03-09,2
,Oman,21,57,2020-03-08,2
,Oman,21,57,2020-03-07,2
,Oman,21,57,2020-03-06,2
,Oman,21,57,2020-03-05,2
,Oman,21,57,2020-03-04,2
,Oman,21,57,2020-03-03,2
,Oman,21,57,2020-03-02,1
,Oman,21,57,2020-03-01,1
,Oman,21,57,2020-02-29,1
,Oman,21,57,2020-02-28,0
,Oman,21,57,2020-02-27,0
,Oman,21,57,2020-02-26,0
,Oman,21,57,2020-02-25,0
,Oman,21,57,2020-02-24,0
,Oman,21,57,2020-02-23,0
,Oman,21,57,2020-02-22,0
,Oman,21,57,2020-02-21,0
,Oman,21,57,2020-02-20,0
,Oman,21,57,2020-02-19,0
,Oman,21,57,2020-02-18,0
,Oman,21,57,2020-02-17,0
,Oman,21,57,2020-02-16,0
,Oman,21,57,2020-02-15,0
,Oman,21,57,2020-02-14,0
,Oman,21,57,2020-02-13,0
,Oman,21,57,2020-02-12,0
,Oman,21,57,2020-02-11,0
,Oman,21,57,2020-02-10,0
,Oman,21,57,2020-02-09,0
,Oman,21,57,2020-02-08,0
,Oman,21,57,2020-02-07,0
,Oman,21,57,2020-02-06,0
,Oman,21,57,2020-02-05,0
,Oman,21,57,2020-02-04,0
,Oman,21,57,2020-02-03,0
,Oman,21,57,2020-02-02,0
,Oman,21,57,2020-02-01,0
,Oman,21,57,2020-01-31,0
,Oman,21,57,2020-01-30,0
,Oman,21,57,2020-01-29,0
,Oman,21,57,2020-01-28,0
,Oman,21,57,2020-01-27,0
,Oman,21,57,2020-01-26,0
,Oman,21,57,2020-01-25,0
,Oman,21,57,2020-01-24,0
,Oman,21,57,2020-01-23,0
,Oman,21,57,2020-01-22,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-03-10,40
Diamond Princess cruise ship,Others,35.4437,139.638,2020-03-09,40
Diamond Princess cruise ship,Others,35.4437,139.638,2020-03-08,40
Diamond Princess cruise ship,Others,35.4437,139.638,2020-03-07,40
Diamond Princess cruise ship,Others,35.4437,139.638,2020-03-06,40
Diamond Princess cruise ship,Others,35.4437,139.638,2020-03-05,10
Diamond Princess cruise ship,Others,35.4437,139.638,2020-03-04,10
Diamond Princess cruise ship,Others,35.4437,139.638,2020-03-03,10
Diamond Princess cruise ship,Others,35.4437,139.638,2020-03-02,10
Diamond Princess cruise ship,Others,35.4437,139.638,2020-03-01,10
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-29,10
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-28,10
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-27,10
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-26,10
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-25,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-24,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-23,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-22,1
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-21,1
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-20,1
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-19,1
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-18,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-17,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-16,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-15,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-14,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-13,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-12,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-11,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-10,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-09,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-08,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-07,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-06,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-05,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-04,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-03,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-02,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-02-01,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-01-31,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-01-30,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-01-29,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-01-28,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-01-27,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-01-26,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-01-25,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-01-24,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-01-23,0
Diamond Princess cruise ship,Others,35.4437,139.638,2020-01-22,0
,Pakistan,30.3753,69.3451,2020-03-10,1
,Pakistan,30.3753,69.3451,2020-03-09,1
,Pakistan,30.3753,69.3451,2020-03-08,1
,Pakistan,30.3753,69.3451,2020-03-07,0
,Pakistan,30.3753,69.3451,2020-03-06,0
,Pakistan,30.3753,69.3451,2020-03-05,0
,Pakistan,30.3753,69.3451,2020-03-04,0
,Pakistan,30.3753,69.3451,2020-03-03,0
,Pakistan,30.3753,69.3451,2020-03-02,0
,Pakistan,30.3753,69.3451,2020-03-01,0
,Pakistan,30.3753,69.3451,2020-02-29,0
,Pakistan,30.3753,69.3451,2020-02-28,0
,Pakistan,30.3753,69.3451,2020-02-27,0
,Pakistan,30.3753,69.3451,2020-02-26,0
,Pakistan,30.3753,69.3451,2020-02-25,0
,Pakistan,30.3753,69.3451,2020-02-24,0
,Pakistan,30.3753,69.3451,2020-02-23,0
,Pakistan,30.3753,69.3451,2020-02-22,0
,Pakistan,30.3753,69.3451,2020-02-21,0
,Pakistan,30.3753,69.3451,2020-02-20,0
,Pakistan,30.3753,69.3451,2020-02-19,0
,Pakistan,30.3753,69.3451,2020-02-18,0
,Pakistan,30.3753,69.3451,2020-02-17,0
,Pakistan,30.3753,69.3451,2020-02-16,0
,Pakistan,30.3753,69.3451,2020-02-15,0
,Pakistan,30.3753,69.3451,2020-02-14,0
,Pakistan,30.3753,69.3451,2020-02-13,0
,Pakistan,30.3753,69.3451,2020-02-12,0
,Pakistan,30.3753,69.3451,2020-02-11,0
,Pakistan,30.3753,69.3451,2020-02-10,0
,Pakistan,30.3753,69.3451,2020-02-09,0
,Pakistan,30.3753,69.3451,2020-02-08,0
,Pakistan,30.3753,69.3451,2020-02-07,0
,Pakistan,30.3753,69.3451,2020-02-06,0
,Pakistan,30.3753,69.3451,2020-02-05,0
,Pakistan,30.3753,69.3451,2020-02-04,0
,Pakistan,30.3753,69.3451,2020-02-03,0
,Pakistan,30.3753,69.3451,2020-02-02,0
,Pakistan,30.3753,69.3451,2020-02-01,0
,Pakistan,30.3753,69.3451,2020-01-31,0
,Pakistan,30.3753,69.3451,2020-01-30,0
,Pakistan,30.3753,69.3451,2020-01-29,0
,Pakistan,30.3753,69.3451,2020-01-28,0
,Pakistan,30.3753,69.3451,2020-01-27,0
,Pakistan,30.3753,69.3451,2020-01-26,0
,Pakistan,30.3753,69.3451,2020-01-25,0
,Pakistan,30.3753,69.3451,2020-01-24,0
,Pakistan,30.3753,69.3451,2020-01-23,0
,Pakistan,30.3753,69.3451,2020-01-22,0
,Panama,8.538,-80.7821,2020-03-10,0
,Panama,8.538,-80.7821,2020-03-09,0
,Panama,8.538,-80.7821,2020-03-08,0
,Panama,8.538,-80.7821,2020-03-07,0
,Panama,8.538,-80.7821,2020-03-06,0
,Panama,8.538,-80.7821,2020-03-05,0
,Panama,8.538,-80.7821,2020-03-04,0
,Panama,8.538,-80.7821,2020-03-03,0
,Panama,8.538,-80.7821,2020-03-02,0
,Panama,8.538,-80.7821,2020-03-01,0
,Panama,8.538,-80.7821,2020-02-29,0
,Panama,8.538,-80.7821,2020-02-28,0
,Panama,8.538,-80.7821,2020-02-27,0
,Panama,8.538,-80.7821,2020-02-26,0
,Panama,8.538,-80.7821,2020-02-25,0
,Panama,8.538,-80.7821,2020-02-24,0
,Panama,8.538,-80.7821,2020-02-23,0
,Panama,8.538,-80.7821,2020-02-22,0
,Panama,8.538,-80.7821,2020-02-21,0
,Panama,8.538,-80.7821,2020-02-20,0
,Panama,8.538,-80.7821,2020-02-19,0
,Panama,8.538,-80.7821,2020-02-18,0
,Panama,8.538,-80.7821,2020-02-17,0
,Panama,8.538,-80.7821,2020-02-16,0
,Panama,8.538,-80.7821,2020-02-15,0
,Panama,8.538,-80.7821,2020-02-14,0
,Panama,8.538,-80.7821,2020-02-13,0
,Panama,8.538,-80.7821,2020-02-12,0
,Panama,8.538,-80.7821,2020-02-11,0
,Panama,8.538,-80.7821,2020-02-10,0
,Panama,8.538,-80.7821,2020-02-09,0
,Panama,8.538,-80.7821,2020-02-08,0
,Panama,8.538,-80.7821,2020-02-07,0
,Panama,8.538,-80.7821,2020-02-06,0
,Panama,8.538,-80.7821,2020-02-05,0
,Panama,8.538,-80.7821,2020-02-04,0
,Panama,8.538,-80.7821,2020-02-03,0
,Panama,8.538,-80.7821,2020-02-02,0
,Panama,8.538,-80.7821,2020-02-01,0
,Panama,8.538,-80.7821,2020-01-31,0
,Panama,8.538,-80.7821,2020-01-30,0
,Panama,8.538,-80.7821,2020-01-29,0
,Panama,8.538,-80.7821,2020-01-28,0
,Panama,8.538,-80.7821,2020-01-27,0
,Panama,8.538,-80.7821,2020-01-26,0
,Panama,8.538,-80.7821,2020-01-25,0
,Panama,8.538,-80.7821,2020-01-24,0
,Panama,8.538,-80.7821,2020-01-23,0
,Panama,8.538,-80.7821,2020-01-22,0
,Paraguay,-23.4425,-58.4438,2020-03-10,0
,Paraguay,-23.4425,-58.4438,2020-03-09,0
,Paraguay,-23.4425,-58.4438,2020-03-08,0
,Paraguay,-23.4425,-58.4438,2020-03-07,0
,Paraguay,-23.4425,-58.4438,2020-03-06,0
,Paraguay,-23.4425,-58.4438,2020-03-05,0
,Paraguay,-23.4425,-58.4438,2020-03-04,0
,Paraguay,-23.4425,-58.4438,2020-03-03,0
,Paraguay,-23.4425,-58.4438,2020-03-02,0
,Paraguay,-23.4425,-58.4438,2020-03-01,0
,Paraguay,-23.4425,-58.4438,2020-02-29,0
,Paraguay,-23.4425,-58.4438,2020-02-28,0
,Paraguay,-23.4425,-58.4438,2020-02-27,0
,Paraguay,-23.4425,-58.4438,2020-02-26,0
,Paraguay,-23.4425,-58.4438,2020-02-25,0
,Paraguay,-23.4425,-58.4438,2020-02-24,0
,Paraguay,-23.4425,-58.4438,2020-02-23,0
,Paraguay,-23.4425,-58.4438,2020-02-22,0
,Paraguay,-23.4425,-58.4438,2020-02-21,0
,Paraguay,-23.4425,-58.4438,2020-02-20,0
,Paraguay,-23.4425,-58.4438,2020-02-19,0
,Paraguay,-23.4425,-58.4438,2020-02-18,0
,Paraguay,-23.4425,-58.4438,2020-02-17,0
,Paraguay,-23.4425,-58.4438,2020-02-16,0
,Paraguay,-23.4425,-58.4438,2020-02-15,0
,Paraguay,-23.4425,-58.4438,2020-02-14,0
,Paraguay,-23.4425,-58.4438,2020-02-13,0
,Paraguay,-23.4425,-58.4438,2020-02-12,0
,Paraguay,-23.4425,-58.4438,2020-02-11,0
,Paraguay,-23.4425,-58.4438,2020-02-10,0
,Paraguay,-23.4425,-58.4438,2020-02-09,0
,Paraguay,-23.4425,-58.4438,2020-02-08,0
,Paraguay,-23.4425,-58.4438,2020-02-07,0
,Paraguay,-23.4425,-58.4438,2020-02-06,0
,Paraguay,-23.4425,-58.4438,2020-02-05,0
,Paraguay,-23.4425,-58.4438,2020-02-04,0
,Paraguay,-23.4425,-58.4438,2020-02-03,0
,Paraguay,-23.4425,-58.4438,2020-02-02,0
,Paraguay,-23.4425,-58.4438,2020-02-01,0
,Paraguay,-23.4425,-58.4438,2020-01-31,0
,Paraguay,-23.4425,-58.4438,2020-01-30,0
,Paraguay,-23.4425,-58.4438,2020-01-29,0
,Paraguay,-23.4425,-58.4438,2020-01-28,0
,Paraguay,-23.4425,-58.4438,2020-01-27,0
,Paraguay,-23.4425,-58.4438,2020-01-26,0
,Paraguay,-23.4425,-58.4438,2020-01-25,0
,Paraguay,-23.4425,-58.4438,2020-01-24,0
,Paraguay,-23.4425,-58.4438,2020-01-23,0
,Paraguay,-23.4425,-58.4438,2020-01-22,0
,Peru,-9.19,-75.0152,2020-03-10,0
,Peru,-9.19,-75.0152,2020-03-09,0
,Peru,-9.19,-75.0152,2020-03-08,0
,Peru,-9.19,-75.0152,2020-03-07,0
,Peru,-9.19,-75.0152,2020-03-06,0
,Peru,-9.19,-75.0152,2020-03-05,0
,Peru,-9.19,-75.0152,2020-03-04,0
,Peru,-9.19,-75.0152,2020-03-03,0
,Peru,-9.19,-75.0152,2020-03-02,0
,Peru,-9.19,-75.0152,2020-03-01,0
,Peru,-9.19,-75.0152,2020-02-29,0
,Peru,-9.19,-75.0152,2020-02-28,0
,Peru,-9.19,-75.0152,2020-02-27,0
,Peru,-9.19,-75.0152,2020-02-26,0
,Peru,-9.19,-75.0152,2020-02-25,0
,Peru,-9.19,-75.0152,2020-02-24,0
,Peru,-9.19,-75.0152,2020-02-23,0
,Peru,-9.19,-75.0152,2020-02-22,0
,Peru,-9.19,-75.0152,2020-02-21,0
,Peru,-9.19,-75.0152,2020-02-20,0
,Peru,-9.19,-75.0152,2020-02-19,0
,Peru,-9.19,-75.0152,2020-02-18,0
,Peru,-9.19,-75.0152,2020-02-17,0
,Peru,-9.19,-75.0152,2020-02-16,0
,Peru,-9.19,-75.0152,2020-02-15,0
,Peru,-9.19,-75.0152,2020-02-14,0
,Peru,-9.19,-75.0152,2020-02-13,0
,Peru,-9.19,-75.0152,2020-02-12,0
,Peru,-9.19,-75.0152,2020-02-11,0
,Peru,-9.19,-75.0152,2020-02-10,0
,Peru,-9.19,-75.0152,2020-02-09,0
,Peru,-9.19,-75.0152,2020-02-08,0
,Peru,-9.19,-75.0152,2020-02-07,0
,Peru,-9.19,-75.0152,2020-02-06,0
,Peru,-9.19,-75.0152,2020-02-05,0
,Peru,-9.19,-75.0152,2020-02-04,0
,Peru,-9.19,-75.0152,2020-02-03,0
,Peru,-9.19,-75.0152,2020-02-02,0
,Peru,-9.19,-75.0152,2020-02-01,0
,Peru,-9.19,-75.0152,2020-01-31,0
,Peru,-9.19,-75.0152,2020-01-30,0
,Peru,-9.19,-75.0152,2020-01-29,0
,Peru,-9.19,-75.0152,2020-01-28,0
,Peru,-9.19,-75.0152,2020-01-27,0
,Peru,-9.19,-75.0152,2020-01-26,0
,Peru,-9.19,-75.0152,2020-01-25,0
,Peru,-9.19,-75.0152,2020-01-24,0
,Peru,-9.19,-75.0152,2020-01-23,0
,Peru,-9.19,-75.0152,2020-01-22,0
,Philippines,13,122,2020-03-10,2
,Philippines,13,122,2020-03-09,1
,Philippines,13,122,2020-03-08,1
,Philippines,13,122,2020-03-07,1
,Philippines,13,122,2020-03-06,1
,Philippines,13,122,2020-03-05,1
,Philippines,13,122,2020-03-04,1
,Philippines,13,122,2020-03-03,1
,Philippines,13,122,2020-03-02,1
,Philippines,13,122,2020-03-01,1
,Philippines,13,122,2020-02-29,1
,Philippines,13,122,2020-02-28,1
,Philippines,13,122,2020-02-27,1
,Philippines,13,122,2020-02-26,1
,Philippines,13,122,2020-02-25,1
,Philippines,13,122,2020-02-24,1
,Philippines,13,122,2020-02-23,1
,Philippines,13,122,2020-02-22,1
,Philippines,13,122,2020-02-21,1
,Philippines,13,122,2020-02-20,1
,Philippines,13,122,2020-02-19,1
,Philippines,13,122,2020-02-18,1
,Philippines,13,122,2020-02-17,1
,Philippines,13,122,2020-02-16,1
,Philippines,13,122,2020-02-15,1
,Philippines,13,122,2020-02-14,1
,Philippines,13,122,2020-02-13,1
,Philippines,13,122,2020-02-12,1
,Philippines,13,122,2020-02-11,0
,Philippines,13,122,2020-02-10,0
,Philippines,13,122,2020-02-09,0
,Philippines,13,122,2020-02-08,0
,Philippines,13,122,2020-02-07,0
,Philippines,13,122,2020-02-06,0
,Philippines,13,122,2020-02-05,0
,Philippines,13,122,2020-02-04,0
,Philippines,13,122,2020-02-03,0
,Philippines,13,122,2020-02-02,0
,Philippines,13,122,2020-02-01,0
,Philippines,13,122,2020-01-31,0
,Philippines,13,122,2020-01-30,0
,Philippines,13,122,2020-01-29,0
,Philippines,13,122,2020-01-28,0
,Philippines,13,122,2020-01-27,0
,Philippines,13,122,2020-01-26,0
,Philippines,13,122,2020-01-25,0
,Philippines,13,122,2020-01-24,0
,Philippines,13,122,2020-01-23,0
,Philippines,13,122,2020-01-22,0
,Poland,51.9194,19.1451,2020-03-10,0
,Poland,51.9194,19.1451,2020-03-09,0
,Poland,51.9194,19.1451,2020-03-08,0
,Poland,51.9194,19.1451,2020-03-07,0
,Poland,51.9194,19.1451,2020-03-06,0
,Poland,51.9194,19.1451,2020-03-05,0
,Poland,51.9194,19.1451,2020-03-04,0
,Poland,51.9194,19.1451,2020-03-03,0
,Poland,51.9194,19.1451,2020-03-02,0
,Poland,51.9194,19.1451,2020-03-01,0
,Poland,51.9194,19.1451,2020-02-29,0
,Poland,51.9194,19.1451,2020-02-28,0
,Poland,51.9194,19.1451,2020-02-27,0
,Poland,51.9194,19.1451,2020-02-26,0
,Poland,51.9194,19.1451,2020-02-25,0
,Poland,51.9194,19.1451,2020-02-24,0
,Poland,51.9194,19.1451,2020-02-23,0
,Poland,51.9194,19.1451,2020-02-22,0
,Poland,51.9194,19.1451,2020-02-21,0
,Poland,51.9194,19.1451,2020-02-20,0
,Poland,51.9194,19.1451,2020-02-19,0
,Poland,51.9194,19.1451,2020-02-18,0
,Poland,51.9194,19.1451,2020-02-17,0
,Poland,51.9194,19.1451,2020-02-16,0
,Poland,51.9194,19.1451,2020-02-15,0
,Poland,51.9194,19.1451,2020-02-14,0
,Poland,51.9194,19.1451,2020-02-13,0
,Poland,51.9194,19.1451,2020-02-12,0
,Poland,51.9194,19.1451,2020-02-11,0
,Poland,51.9194,19.1451,2020-02-10,0
,Poland,51.9194,19.1451,2020-02-09,0
,Poland,51.9194,19.1451,2020-02-08,0
,Poland,51.9194,19.1451,2020-02-07,0
,Poland,51.9194,19.1451,2020-02-06,0
,Poland,51.9194,19.1451,2020-02-05,0
,Poland,51.9194,19.1451,2020-02-04,0
,Poland,51.9194,19.1451,2020-02-03,0
,Poland,51.9194,19.1451,2020-02-02,0
,Poland,51.9194,19.1451,2020-02-01,0
,Poland,51.9194,19.1451,2020-01-31,0
,Poland,51.9194,19.1451,2020-01-30,0
,Poland,51.9194,19.1451,2020-01-29,0
,Poland,51.9194,19.1451,2020-01-28,0
,Poland,51.9194,19.1451,2020-01-27,0
,Poland,51.9194,19.1451,2020-01-26,0
,Poland,51.9194,19.1451,2020-01-25,0
,Poland,51.9194,19.1451,2020-01-24,0
,Poland,51.9194,19.1451,2020-01-23,0
,Poland,51.9194,19.1451,2020-01-22,0
,Portugal,39.3999,-8.2245,2020-03-10,0
,Portugal,39.3999,-8.2245,2020-03-09,0
,Portugal,39.3999,-8.2245,2020-03-08,0
,Portugal,39.3999,-8.2245,2020-03-07,0
,Portugal,39.3999,-8.2245,2020-03-06,0
,Portugal,39.3999,-8.2245,2020-03-05,0
,Portugal,39.3999,-8.2245,2020-03-04,0
,Portugal,39.3999,-8.2245,2020-03-03,0
,Portugal,39.3999,-8.2245,2020-03-02,0
,Portugal,39.3999,-8.2245,2020-03-01,0
,Portugal,39.3999,-8.2245,2020-02-29,0
,Portugal,39.3999,-8.2245,2020-02-28,0
,Portugal,39.3999,-8.2245,2020-02-27,0
,Portugal,39.3999,-8.2245,2020-02-26,0
,Portugal,39.3999,-8.2245,2020-02-25,0
,Portugal,39.3999,-8.2245,2020-02-24,0
,Portugal,39.3999,-8.2245,2020-02-23,0
,Portugal,39.3999,-8.2245,2020-02-22,0
,Portugal,39.3999,-8.2245,2020-02-21,0
,Portugal,39.3999,-8.2245,2020-02-20,0
,Portugal,39.3999,-8.2245,2020-02-19,0
,Portugal,39.3999,-8.2245,2020-02-18,0
,Portugal,39.3999,-8.2245,2020-02-17,0
,Portugal,39.3999,-8.2245,2020-02-16,0
,Portugal,39.3999,-8.2245,2020-02-15,0
,Portugal,39.3999,-8.2245,2020-02-14,0
,Portugal,39.3999,-8.2245,2020-02-13,0
,Portugal,39.3999,-8.2245,2020-02-12,0
,Portugal,39.3999,-8.2245,2020-02-11,0
,Portugal,39.3999,-8.2245,2020-02-10,0
,Portugal,39.3999,-8.2245,2020-02-09,0
,Portugal,39.3999,-8.2245,2020-02-08,0
,Portugal,39.3999,-8.2245,2020-02-07,0
,Portugal,39.3999,-8.2245,2020-02-06,0
,Portugal,39.3999,-8.2245,2020-02-05,0
,Portugal,39.3999,-8.2245,2020-02-04,0
,Portugal,39.3999,-8.2245,2020-02-03,0
,Portugal,39.3999,-8.2245,2020-02-02,0
,Portugal,39.3999,-8.2245,2020-02-01,0
,Portugal,39.3999,-8.2245,2020-01-31,0
,Portugal,39.3999,-8.2245,2020-01-30,0
,Portugal,39.3999,-8.2245,2020-01-29,0
,Portugal,39.3999,-8.2245,2020-01-28,0
,Portugal,39.3999,-8.2245,2020-01-27,0
,Portugal,39.3999,-8.2245,2020-01-26,0
,Portugal,39.3999,-8.2245,2020-01-25,0
,Portugal,39.3999,-8.2245,2020-01-24,0
,Portugal,39.3999,-8.2245,2020-01-23,0
,Portugal,39.3999,-8.2245,2020-01-22,0
,Qatar,25.3548,51.1839,2020-03-10,0
,Qatar,25.3548,51.1839,2020-03-09,0
,Qatar,25.3548,51.1839,2020-03-08,0
,Qatar,25.3548,51.1839,2020-03-07,0
,Qatar,25.3548,51.1839,2020-03-06,0
,Qatar,25.3548,51.1839,2020-03-05,0
,Qatar,25.3548,51.1839,2020-03-04,0
,Qatar,25.3548,51.1839,2020-03-03,0
,Qatar,25.3548,51.1839,2020-03-02,0
,Qatar,25.3548,51.1839,2020-03-01,0
,Qatar,25.3548,51.1839,2020-02-29,0
,Qatar,25.3548,51.1839,2020-02-28,0
,Qatar,25.3548,51.1839,2020-02-27,0
,Qatar,25.3548,51.1839,2020-02-26,0
,Qatar,25.3548,51.1839,2020-02-25,0
,Qatar,25.3548,51.1839,2020-02-24,0
,Qatar,25.3548,51.1839,2020-02-23,0
,Qatar,25.3548,51.1839,2020-02-22,0
,Qatar,25.3548,51.1839,2020-02-21,0
,Qatar,25.3548,51.1839,2020-02-20,0
